timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-13T04:03:06.189830,2205,817.6,success,200,1,0.174,1999.33
2025-12-13T04:03:08.264355,2209,402.62,success,200,0,0.215,1927.11
2025-12-13T04:03:09.038611,2215,368.31,success,200,0,0.955,1810.23
2025-12-13T04:03:08.272444,2210,532.94,success,200,1,0.878,1913.14
2025-12-13T04:03:10.281011,2222,357.76,success,200,0,0.895,1766.04
2025-12-13T04:03:10.127038,2218,389.2,success,200,0,0.354,1849.86
2025-12-13T04:03:10.118453,2217,413.32,success,200,0,0.009,1975.09
2025-12-13T04:03:08.302730,2213,776.38,success,200,1,0.113,1878.62
2025-12-13T04:03:10.280032,2220,381.07,success,200,0,0.1,1823.23
2025-12-13T04:03:10.148886,2219,407.36,success,200,0,0.371,1975.53
2025-12-13T04:03:09.056674,2216,768.34,success,200,1,0.151,1886.89
2025-12-13T04:03:10.887025,2223,402.37,success,200,0,0.091,1915.13
2025-12-13T04:03:12.188869,2228,371.18,success,200,0,0.557,1819.48
2025-12-13T04:03:12.190287,2230,372.59,success,200,0,0.1,1833.74
2025-12-13T04:03:12.189430,2229,376.77,success,200,0,0.719,1859.09
2025-12-13T04:03:12.074138,2226,410.39,success,200,0,0.415,2029.36
2025-12-13T04:03:10.280669,2221,768.99,success,200,1,0.707,2028.07
2025-12-13T04:03:12.188526,2227,390.61,success,200,0,0.806,1921.89
2025-12-13T04:03:10.938267,2224,775.95,success,200,1,0.899,1994.66
2025-12-13T04:03:12.073136,2225,555.95,success,200,1,0.859,2025.9
2025-12-13T04:03:12.900530,2231,419.01,success,200,0,0.183,1995.45
2025-12-13T04:03:14.054356,2234,311.27,success,200,0,0.012,1532.68
2025-12-13T04:03:12.900801,2232,554.13,success,200,1,0.492,1543.97
2025-12-13T04:03:14.074132,2235,320.64,success,200,0,0.567,1550.19
2025-12-13T04:03:14.047666,2233,331.9,success,200,0,0.501,1632.01
2025-12-13T04:03:14.126763,2236,450.38,success,200,0,0.049,1470.24
2025-12-13T04:03:14.126957,2237,450.43,success,200,0,0.27,1486.73
2025-12-13T04:03:14.853880,2240,469.18,success,200,0,0.494,1526.94
2025-12-13T04:03:14.142398,2238,625.7,success,200,1,0.356,1591.54
2025-12-13T04:03:15.672967,2243,328.64,success,200,0,0.31,1619.26
2025-12-13T04:03:15.678093,2244,328.05,success,200,0,0.423,1619.82
2025-12-13T04:03:16.379734,2246,359.09,success,200,0,0.373,1764.39
2025-12-13T04:03:14.818727,2239,682.42,success,200,1,0.632,1902.47
2025-12-13T04:03:16.380383,2247,370.55,success,200,0,0.857,1803.39
2025-12-13T04:03:15.708398,2245,508.88,success,200,1,0.716,1945.85
2025-12-13T04:03:17.316815,2250,341.16,success,200,0,0.388,1676.76
2025-12-13T04:03:17.200222,2248,367.56,success,200,0,0.006,1814.72
2025-12-13T04:03:14.996465,2241,813.35,success,200,1,0.949,1791.34
2025-12-13T04:03:17.271627,2249,360.27,success,200,0,0.88,1776.79
2025-12-13T04:03:18.252959,2255,292.21,success,200,0,0.517,1423.76
2025-12-13T04:03:15.612153,2242,820.46,success,200,1,0.524,1470.95
2025-12-13T04:03:18.176358,2252,493.62,success,200,0,0.547,1580.1
2025-12-13T04:03:19.023396,2256,327.54,success,200,0,0.658,1587.27
2025-12-13T04:03:17.318918,2251,670.66,success,200,1,0.008,1634.44
2025-12-13T04:03:19.073754,2259,338.0,success,200,0,0.091,1596.48
2025-12-13T04:03:19.064052,2258,341.6,success,200,0,0.269,1682.59
2025-12-13T04:03:19.715405,2261,315.5,success,200,0,0.024,1552.99
2025-12-13T04:03:18.233345,2254,634.47,success,200,1,0.269,1700.48
2025-12-13T04:03:20.764477,2265,316.73,success,200,0,0.38,1486.86
2025-12-13T04:03:20.645318,2262,340.62,success,200,0,0.601,1623.05
2025-12-13T04:03:20.772695,2266,315.23,success,200,0,0.101,1522.45
2025-12-13T04:03:18.231093,2253,823.5,success,200,1,0.66,1671.65
2025-12-13T04:03:20.661860,2263,545.93,success,200,1,0.67,2078.37
2025-12-13T04:03:19.038792,2257,870.43,success,200,1,0.867,1958.58
2025-12-13T04:03:21.293568,2267,420.42,success,200,0,0.055,2072.66
2025-12-13T04:03:21.406424,2268,398.49,success,200,0,0.444,1969.97
2025-12-13T04:03:19.715174,2260,944.76,success,200,1,0.172,1977.16
2025-12-13T04:03:22.349188,2269,418.11,success,200,0,0.435,1900.56
2025-12-13T04:03:22.349719,2271,417.94,success,200,0,0.674,1894.31
2025-12-13T04:03:20.673056,2264,753.4,success,200,1,0.93,2105.48
2025-12-13T04:03:22.350325,2272,418.06,success,200,0,0.993,1919.22
2025-12-13T04:03:23.396268,2274,340.71,success,200,0,0.261,1683.3
2025-12-13T04:03:22.349395,2270,588.21,success,200,1,0.029,1802.04
2025-12-13T04:03:23.397106,2275,378.84,success,200,0,0.746,1760.38
2025-12-13T04:03:23.392713,2273,524.82,success,200,1,0.208,1575.14
2025-12-13T04:03:24.441029,2277,329.77,success,200,0,0.836,1615.07
2025-12-13T04:03:24.442334,2280,335.79,success,200,0,0.671,1647.1
2025-12-13T04:03:24.443267,2281,335.49,success,200,0,0.263,1633.58
2025-12-13T04:03:25.292068,2283,314.04,success,200,0,0.58,1413.27
2025-12-13T04:03:23.400157,2276,692.54,success,200,1,0.658,1649.31
2025-12-13T04:03:24.441957,2279,484.14,success,200,0,0.604,1651.68
2025-12-13T04:03:26.122080,2288,260.28,success,200,0,0.859,1275.39
2025-12-13T04:03:24.441383,2278,616.44,success,200,1,0.15,1522.93
2025-12-13T04:03:26.017551,2285,309.99,success,200,0,0.911,1498.85
2025-12-13T04:03:25.101161,2282,610.22,success,200,1,0.333,1322.59
2025-12-13T04:03:26.863690,2290,266.66,success,200,0,0.735,1290.64
2025-12-13T04:03:26.864200,2291,279.36,success,200,0,0.118,1353.45
2025-12-13T04:03:27.568402,2294,259.71,success,200,0,0.048,1271.64
2025-12-13T04:03:25.292960,2284,715.23,success,200,1,0.997,1341.8
2025-12-13T04:03:27.424786,2292,307.03,success,200,0,0.332,1456.01
2025-12-13T04:03:26.090615,2286,685.43,success,200,1,0.019,1364.67
2025-12-13T04:03:28.198001,2296,278.35,success,200,0,0.155,1368.97
2025-12-13T04:03:28.262278,2297,283.69,success,200,0,0.322,1331.42
2025-12-13T04:03:28.961027,2300,248.51,success,200,0,0.403,1216.22
2025-12-13T04:03:26.121886,2287,821.35,success,200,1,0.862,1358.8
2025-12-13T04:03:29.681578,2303,275.0,success,200,0,0.269,1321.75
2025-12-13T04:03:29.591474,2302,296.11,success,200,0,0.083,1377.92
2025-12-13T04:03:26.863235,2289,856.08,success,200,1,0.671,1624.87
2025-12-13T04:03:29.519269,2301,326.22,success,200,0,0.932,1573.15
2025-12-13T04:03:30.205519,2304,325.8,success,200,0,0.361,1598.02
2025-12-13T04:03:30.229537,2305,332.77,success,200,0,0.936,1638.88
2025-12-13T04:03:27.524156,2293,874.16,success,200,1,0.463,1665.08
2025-12-13T04:03:31.075671,2306,350.71,success,200,0,0.355,1660.04
2025-12-13T04:03:31.151128,2309,335.74,success,200,0,0.875,1537.89
2025-12-13T04:03:31.076422,2307,350.78,success,200,0,0.073,1728.91
2025-12-13T04:03:28.153031,2295,951.68,success,200,1,0.386,1766.06
2025-12-13T04:03:31.896223,2311,395.99,success,200,0,0.067,1921.15
2025-12-13T04:03:28.870508,2299,1001.18,success,200,1,0.933,1957.66
2025-12-13T04:03:31.144890,2308,547.43,success,200,1,0.287,2049.14
2025-12-13T04:03:31.839210,2310,410.92,success,200,0,0.859,2030.88
2025-12-13T04:03:32.832850,2314,441.8,success,200,0,0.917,2182.84
2025-12-13T04:03:32.912528,2316,427.08,success,200,0,0.361,2111.2
2025-12-13T04:03:31.897311,2312,642.51,success,200,1,0.849,2310.05
2025-12-13T04:03:28.869288,2298,1252.88,success,200,1,0.989,2220.92
2025-12-13T04:03:32.833907,2315,461.45,success,200,0,0.185,2284.25
2025-12-13T04:03:33.877435,2317,459.02,success,200,0,0.749,2273.16
2025-12-13T04:03:32.832105,2313,693.39,success,200,1,0.465,2375.03
2025-12-13T04:03:33.877805,2318,484.95,success,200,0,0.967,2372.71
2025-12-13T04:03:33.893981,2320,481.48,success,200,0,0.834,2324.41
2025-12-13T04:03:33.882216,2319,483.76,success,200,0,0.465,2335.64
2025-12-13T04:03:35.110140,2323,414.11,success,200,0,0.521,2044.61
2025-12-13T04:03:35.043908,2321,437.92,success,200,0,0.052,2163.13
2025-12-13T04:03:35.133941,2324,422.15,success,200,0,0.331,2089.3
2025-12-13T04:03:35.141370,2325,441.47,success,200,0,0.816,2102.42
2025-12-13T04:03:36.303087,2328,421.57,success,200,0,0.707,2083.79
2025-12-13T04:03:36.299980,2327,425.53,success,200,0,0.189,2098.86
2025-12-13T04:03:36.305396,2330,436.28,success,200,0,0.455,2160.9
2025-12-13T04:03:36.174483,2326,483.94,success,200,0,0.987,2290.46
2025-12-13T04:03:35.053309,2322,708.05,success,200,1,0.398,2331.94
2025-12-13T04:03:37.234303,2332,451.94,success,200,0,0.279,2236.19
2025-12-13T04:03:37.245677,2333,449.58,success,200,0,0.214,2139.07
2025-12-13T04:03:36.303871,2329,646.71,success,200,1,0.154,2293.05
2025-12-13T04:03:37.349665,2334,458.4,success,200,0,0.97,2189.7
2025-12-13T04:03:37.182873,2331,491.67,success,200,0,0.211,2353.28
2025-12-13T04:03:38.428633,2336,452.57,success,200,0,0.07,2147.41
2025-12-13T04:03:38.595848,2338,419.24,success,200,0,0.71,2005.33
2025-12-13T04:03:38.487654,2337,440.97,success,200,0,0.476,2055.05
2025-12-13T04:03:38.415141,2335,455.55,success,200,0,0.905,2158.78
2025-12-13T04:03:39.538245,2342,409.88,success,200,0,0.6,1938.97
2025-12-13T04:03:39.494697,2340,421.17,success,200,0,0.572,2082.19
2025-12-13T04:03:39.642935,2344,398.19,success,200,0,0.159,1965.36
2025-12-13T04:03:39.642263,2343,419.45,success,200,0,0.63,2010.54
2025-12-13T04:03:38.596454,2339,628.71,success,200,1,0.22,2191.07
2025-12-13T04:03:39.495399,2341,619.22,success,200,1,0.054,1862.5
2025-12-13T04:03:40.693563,2345,379.39,success,200,0,0.42,1801.87
2025-12-13T04:03:40.694674,2347,379.52,success,200,0,0.922,1783.51
2025-12-13T04:03:41.740698,2352,387.76,success,200,0,0.391,1914.27
2025-12-13T04:03:40.695503,2348,601.54,success,200,1,0.418,2014.61
2025-12-13T04:03:41.634821,2351,416.45,success,200,0,0.743,1965.7
2025-12-13T04:03:41.589125,2349,429.22,success,200,0,0.411,2123.23
2025-12-13T04:03:41.601452,2350,426.88,success,200,0,0.77,2111.74
2025-12-13T04:03:42.593438,2355,438.21,success,200,0,0.852,2168.49
2025-12-13T04:03:41.740885,2353,628.85,success,200,1,0.196,2291.51
2025-12-13T04:03:40.693797,2346,838.4,success,200,1,0.194,2328.72
2025-12-13T04:03:42.593204,2354,458.46,success,200,0,0.691,2184.41
2025-12-13T04:03:42.594459,2356,458.32,success,200,0,0.44,2244.47
2025-12-13T04:03:43.683850,2357,450.4,success,200,0,0.723,2185.17
2025-12-13T04:03:43.736302,2360,439.72,success,200,0,0.361,2040.89
2025-12-13T04:03:43.717951,2359,443.72,success,200,0,0.692,2169.61
2025-12-13T04:03:43.736770,2361,441.7,success,200,0,0.877,2095.77
2025-12-13T04:03:44.887807,2365,419.0,success,200,0,0.073,2009.55
2025-12-13T04:03:44.787712,2362,439.35,success,200,0,0.368,2029.7
2025-12-13T04:03:44.887195,2364,419.3,success,200,0,0.067,2023.86
2025-12-13T04:03:44.888666,2366,420.75,success,200,0,0.483,2077.1
2025-12-13T04:03:43.704811,2358,658.6,success,200,1,0.06,2200.61
2025-12-13T04:03:45.939080,2367,419.18,success,200,0,0.17,2072.27
2025-12-13T04:03:45.939954,2369,421.77,success,200,0,0.848,2080.28
2025-12-13T04:03:45.946165,2370,427.86,success,200,0,0.054,2119.69
2025-12-13T04:03:44.887037,2363,642.04,success,200,1,0.834,2207.69
2025-12-13T04:03:45.939331,2368,630.15,success,200,1,0.769,2089.14
2025-12-13T04:03:46.998550,2375,427.63,success,200,0,0.012,2109.38
2025-12-13T04:03:46.986497,2371,434.42,success,200,0,0.474,2144.67
2025-12-13T04:03:46.993595,2374,438.1,success,200,0,0.717,2168.38
2025-12-13T04:03:46.986740,2372,445.98,success,200,0,0.026,2203.32
2025-12-13T04:03:48.097524,2379,411.13,success,200,0,0.388,2035.52
2025-12-13T04:03:48.049121,2377,435.29,success,200,0,0.595,2154.35
2025-12-13T04:03:48.036736,2376,437.66,success,200,0,0.977,2166.35
2025-12-13T04:03:46.987732,2373,652.48,success,200,1,0.194,2213.02
2025-12-13T04:03:48.085889,2378,617.91,success,200,1,0.304,2014.2
2025-12-13T04:03:49.137747,2381,407.87,success,200,0,0.425,2015.57
2025-12-13T04:03:49.185051,2383,398.26,success,200,0,0.413,1950.62
2025-12-13T04:03:49.159710,2382,403.6,success,200,0,0.936,1981.74
2025-12-13T04:03:49.096887,2380,421.31,success,200,0,0.858,2082.84
2025-12-13T04:03:50.227733,2387,402.73,success,200,0,0.226,1987.75
2025-12-13T04:03:49.217864,2384,605.9,success,200,1,0.975,2021.32
2025-12-13T04:03:50.227134,2386,409.25,success,200,0,0.113,2022.19
2025-12-13T04:03:51.183344,2392,483.26,success,200,0,0.419,2364.12
2025-12-13T04:03:50.250841,2388,671.49,success,200,1,0.865,2455.25
2025-12-13T04:03:51.204429,2393,482.73,success,200,0,0.261,2389.8
2025-12-13T04:03:51.181521,2391,492.19,success,200,0,0.857,2437.98
2025-12-13T04:03:50.155228,2385,700.7,success,200,1,0.261,2500.5
2025-12-13T04:03:51.180191,2389,502.14,success,200,1,0.064,2486.45
2025-12-13T04:03:51.180790,2390,502.24,success,200,1,0.713,2484.25
2025-12-13T04:03:52.248715,2395,443.05,success,200,0,0.057,2180.08
2025-12-13T04:03:52.274649,2396,447.6,success,200,0,0.383,2213.44
2025-12-13T04:03:52.244342,2394,455.42,success,200,0,0.058,2253.41
2025-12-13T04:03:53.642721,2400,345.1,success,200,0,0.084,1665.66
2025-12-13T04:03:53.601104,2397,353.48,success,200,0,0.856,1732.76
2025-12-13T04:03:53.691065,2402,337.19,success,200,0,0.938,1664.56
2025-12-13T04:03:53.608574,2398,354.81,success,200,0,0.746,1754.5
2025-12-13T04:03:53.618307,2399,361.45,success,200,0,0.86,1788.59
2025-12-13T04:03:53.658948,2401,512.5,success,200,1,0.812,1607.71
2025-12-13T04:03:55.369688,2407,380.22,success,200,0,0.683,1860.41
2025-12-13T04:03:55.370160,2408,380.36,success,200,0,0.405,1866.98
2025-12-13T04:03:53.692126,2403,717.57,success,200,1,0.603,1894.78
2025-12-13T04:03:55.382846,2410,379.57,success,200,0,0.617,1875.1
2025-12-13T04:03:55.425796,2411,372.85,success,200,0,0.624,1844.16
2025-12-13T04:03:54.522003,2406,557.92,success,200,1,0.673,1956.44
2025-12-13T04:03:55.377256,2409,390.77,success,200,0,0.425,1924.38
2025-12-13T04:03:54.470984,2404,682.53,success,200,1,0.428,1748.81
2025-12-13T04:03:57.332037,2419,341.26,success,200,0,0.976,1651.28
2025-12-13T04:03:54.513830,2405,904.95,success,200,1,0.03,1741.06
2025-12-13T04:03:57.274150,2413,353.45,success,200,0,0.702,1743.83
2025-12-13T04:03:57.281314,2415,360.28,success,200,0,0.999,1778.13
2025-12-13T04:03:57.291060,2417,362.15,success,200,0,0.6,1788.11
2025-12-13T04:03:57.282021,2416,371.57,success,200,0,0.614,1836.53
2025-12-13T04:03:57.884735,2420,368.24,success,200,0,0.864,1819.65
2025-12-13T04:03:56.223727,2412,733.73,success,200,1,0.094,1937.68
2025-12-13T04:03:59.039100,2422,344.78,success,200,0,0.404,1620.22
2025-12-13T04:03:59.042072,2423,359.89,success,200,0,0.817,1778.64
2025-12-13T04:03:57.312583,2418,725.85,success,200,1,0.226,1770.93
2025-12-13T04:03:57.275013,2414,733.48,success,200,1,0.223,1842.66
2025-12-13T04:03:59.102029,2425,368.03,success,200,0,0.314,1769.16
2025-12-13T04:03:59.038964,2421,524.14,success,200,1,0.323,1786.02
2025-12-13T04:03:59.892722,2428,353.44,success,200,0,0.55,1733.24
2025-12-13T04:03:59.726238,2427,387.48,success,200,0,0.166,1919.57
2025-12-13T04:03:59.082970,2424,702.98,success,200,1,0.739,1729.63
2025-12-13T04:04:00.942874,2432,335.09,success,200,0,0.905,1649.33
2025-12-13T04:04:00.764201,2429,389.02,success,200,0,0.36,1893.58
2025-12-13T04:04:00.942954,2433,355.23,success,200,0,0.518,1747.28
2025-12-13T04:04:01.660246,2434,400.37,success,200,0,0.849,1978.81
2025-12-13T04:04:01.663889,2436,419.16,success,200,0,0.297,2013.06
2025-12-13T04:04:01.660351,2435,419.73,success,200,0,0.477,1998.67
2025-12-13T04:04:00.942770,2431,563.47,success,200,1,0.208,2035.91
2025-12-13T04:03:59.140173,2426,924.07,success,200,1,0.334,2105.25
2025-12-13T04:04:02.599920,2437,380.58,success,200,0,0.382,1876.81
2025-12-13T04:04:00.841906,2430,753.36,success,200,1,0.622,1977.48
2025-12-13T04:04:02.710015,2439,385.47,success,200,0,0.085,1901.69
2025-12-13T04:04:03.663147,2441,399.14,success,200,0,0.601,1847.22
2025-12-13T04:04:03.762892,2444,387.07,success,200,0,0.693,1911.26
2025-12-13T04:04:03.763493,2445,391.16,success,200,0,0.182,1930.94
2025-12-13T04:04:02.618980,2438,623.97,success,200,1,0.247,2076.88
2025-12-13T04:04:03.761403,2442,397.28,success,200,0,0.934,1960.11
2025-12-13T04:04:04.609680,2447,429.17,success,200,0,0.748,2117.47
2025-12-13T04:04:04.504423,2446,451.04,success,200,0,0.438,2144.96
2025-12-13T04:04:02.724530,2440,809.35,success,200,1,0.636,2271.12
2025-12-13T04:04:04.637914,2448,426.91,success,200,0,0.353,2113.11
2025-12-13T04:04:05.720000,2451,407.75,success,200,0,0.038,2001.77
2025-12-13T04:04:03.761673,2443,799.48,success,200,1,0.168,2018.74
2025-12-13T04:04:05.748522,2453,401.87,success,200,0,0.416,1845.86
2025-12-13T04:04:05.660033,2449,419.68,success,200,0,0.287,1987.04
2025-12-13T04:04:05.739688,2452,403.97,success,200,0,0.356,1971.7
2025-12-13T04:04:05.699329,2450,555.13,success,200,1,0.119,1668.96
2025-12-13T04:04:06.771524,2456,341.32,success,200,0,0.659,1667.32
2025-12-13T04:04:06.759909,2455,513.6,success,200,1,0.905,1551.38
2025-12-13T04:04:07.761867,2459,318.11,success,200,0,0.556,1565.45
2025-12-13T04:04:06.772655,2457,531.33,success,200,1,0.28,1695.55
2025-12-13T04:04:07.763583,2462,352.14,success,200,0,0.356,1653.43
2025-12-13T04:04:07.762983,2461,352.16,success,200,0,0.169,1639.42
2025-12-13T04:04:08.476731,2463,314.57,success,200,0,0.497,1547.88
2025-12-13T04:04:06.755873,2454,668.03,success,200,1,0.266,1651.31
2025-12-13T04:04:09.525647,2469,314.53,success,200,0,0.522,1464.81
2025-12-13T04:04:08.478526,2464,524.11,success,200,1,0.388,1597.01
2025-12-13T04:04:09.430272,2467,333.84,success,200,0,0.774,1558.28
2025-12-13T04:04:07.761642,2458,667.42,success,200,1,0.328,1706.95
2025-12-13T04:04:09.353326,2466,349.29,success,200,0,0.23,1670.74
2025-12-13T04:04:07.762417,2460,814.59,success,200,1,0.712,1739.33
2025-12-13T04:04:09.329723,2465,501.35,success,200,1,0.707,1788.7
2025-12-13T04:04:09.524911,2468,638.8,success,200,1,0.235,1682.22
2025-12-13T04:04:11.100823,2473,323.94,success,200,0,0.825,1587.34
2025-12-13T04:04:11.101910,2475,324.84,success,200,0,0.044,1600.98
2025-12-13T04:04:11.101328,2474,327.82,success,200,0,0.101,1614.06
2025-12-13T04:04:11.102539,2476,328.66,success,200,0,0.769,1624.0
2025-12-13T04:04:11.836679,2478,291.78,success,200,0,0.429,1432.89
2025-12-13T04:04:10.050153,2470,674.97,success,200,1,0.401,1586.5
2025-12-13T04:04:12.741176,2482,300.28,success,200,0,0.779,1452.72
2025-12-13T04:04:12.721030,2479,304.41,success,200,0,0.331,1482.44
2025-12-13T04:04:10.096520,2471,832.02,success,200,1,0.498,1543.53
2025-12-13T04:04:12.746854,2483,306.75,success,200,0,0.987,1502.1
2025-12-13T04:04:13.425755,2485,313.28,success,200,0,0.714,1456.03
2025-12-13T04:04:13.296099,2484,361.59,success,200,0,0.449,1754.87
2025-12-13T04:04:11.100576,2472,800.76,success,200,1,0.127,1670.12
2025-12-13T04:04:14.243768,2486,314.37,success,200,0,0.992,1545.45
2025-12-13T04:04:11.835721,2477,795.88,success,200,1,0.27,1539.68
2025-12-13T04:04:14.257216,2488,313.43,success,200,0,0.323,1546.73
2025-12-13T04:04:14.281425,2489,325.55,success,200,0,0.435,1604.88
2025-12-13T04:04:14.994308,2490,314.45,success,200,0,0.98,1452.3
2025-12-13T04:04:12.721970,2480,788.87,success,200,1,0.606,1545.21
2025-12-13T04:04:15.817380,2493,379.68,success,200,0,0.979,1859.24
2025-12-13T04:04:15.105101,2492,522.23,success,200,1,0.067,1551.29
2025-12-13T04:04:15.818012,2494,381.22,success,200,0,0.523,1881.31
2025-12-13T04:04:12.726776,2481,1008.17,success,200,1,0.606,1969.43
2025-12-13T04:04:15.910886,2496,375.11,success,200,0,0.615,1854.35
2025-12-13T04:04:15.104765,2491,538.03,success,200,1,0.679,1637.81
2025-12-13T04:04:16.666789,2498,353.85,success,200,0,0.302,1736.87
2025-12-13T04:04:14.243998,2487,844.63,success,200,1,0.989,1822.98
2025-12-13T04:04:17.768124,2502,318.15,success,200,0,0.467,1568.06
2025-12-13T04:04:17.786616,2503,340.15,success,200,0,0.596,1675.44
2025-12-13T04:04:16.568329,2497,583.63,success,200,1,0.906,1754.57
2025-12-13T04:04:17.724459,2501,352.74,success,200,0,0.874,1693.66
2025-12-13T04:04:15.825047,2495,736.65,success,200,1,0.626,1731.92
2025-12-13T04:04:17.717994,2500,494.42,success,200,0,0.53,1719.94
2025-12-13T04:04:18.437853,2505,358.39,success,200,0,0.753,1767.95
2025-12-13T04:04:19.489123,2508,332.05,error,500,1,,
2025-12-13T04:04:19.363016,2507,378.87,success,200,0,0.39,1868.86
2025-12-13T04:04:19.509637,2511,352.05,success,200,0,0.793,1734.24
2025-12-13T04:04:17.717841,2499,715.41,success,200,1,0.352,1791.05
2025-12-13T04:04:17.795115,2504,718.25,success,200,1,0.296,1859.0
2025-12-13T04:04:19.489333,2509,379.57,success,200,0,0.47,1814.65
2025-12-13T04:04:20.192876,2512,383.34,success,200,0,0.641,1849.27
2025-12-13T04:04:20.231064,2513,375.88,success,200,0,0.353,1752.57
2025-12-13T04:04:18.467778,2506,728.45,success,200,1,0.896,1886.09
2025-12-13T04:04:21.388539,2518,313.91,success,200,0,0.154,1539.13
2025-12-13T04:04:21.150995,2514,361.59,success,200,0,0.309,1630.78
2025-12-13T04:04:19.489469,2510,710.9,success,200,1,0.588,1896.78
2025-12-13T04:04:21.270910,2516,377.04,success,200,0,0.815,1803.02
2025-12-13T04:04:22.112062,2520,398.69,success,200,0,0.652,1970.6
2025-12-13T04:04:22.113029,2522,418.57,success,200,0,0.317,1991.25
2025-12-13T04:04:21.389237,2519,563.52,success,200,1,0.433,2028.19
2025-12-13T04:04:21.295960,2517,581.87,success,200,1,0.212,2054.54
2025-12-13T04:04:22.961920,2524,459.04,success,200,0,0.082,2241.31
2025-12-13T04:04:21.257888,2515,799.69,success,200,1,0.441,2262.19
2025-12-13T04:04:22.960773,2523,459.38,success,200,0,0.172,2260.86
2025-12-13T04:04:22.112277,2521,636.94,success,200,1,0.312,2252.01
2025-12-13T04:04:23.159471,2526,428.36,success,200,0,0.654,2104.82
2025-12-13T04:04:24.207277,2528,418.61,success,200,0,0.974,2026.02
2025-12-13T04:04:23.044863,2525,654.2,success,200,1,0.099,2188.93
2025-12-13T04:04:24.207906,2529,423.28,success,200,0,0.897,2095.64
2025-12-13T04:04:24.208892,2530,433.15,success,200,0,0.926,2143.24
2025-12-13T04:04:24.106762,2527,454.98,success,200,0,0.551,2162.18
2025-12-13T04:04:25.260543,2533,378.77,success,200,0,0.839,1846.38
2025-12-13T04:04:25.259595,2532,378.87,success,200,0,0.537,1833.34
2025-12-13T04:04:25.258390,2531,396.42,success,200,0,0.89,1948.87
2025-12-13T04:04:25.301943,2535,580.49,success,200,1,0.028,1832.21
2025-12-13T04:04:26.325011,2538,376.18,success,200,0,0.981,1834.08
2025-12-13T04:04:26.301286,2536,380.8,success,200,0,0.538,1788.83
2025-12-13T04:04:26.317616,2537,382.02,success,200,0,0.245,1873.35
2025-12-13T04:04:25.297645,2534,598.67,success,200,1,0.665,1906.74
2025-12-13T04:04:26.375215,2539,537.91,success,200,1,0.822,1915.39
2025-12-13T04:04:26.382402,2540,536.75,success,200,1,0.401,1825.02
2025-12-13T04:04:27.154826,2541,385.05,success,200,0,0.976,1899.38
2025-12-13T04:04:28.228526,2547,375.38,success,200,0,0.83,1851.02
2025-12-13T04:04:28.209430,2545,384.1,success,200,0,0.002,1898.6
2025-12-13T04:04:28.292264,2548,374.43,success,200,0,0.405,1759.43
2025-12-13T04:04:28.208635,2544,394.16,success,200,0,0.112,1947.45
2025-12-13T04:04:27.155004,2542,610.44,success,200,1,0.21,2056.49
2025-12-13T04:04:27.241075,2543,755.84,success,200,1,0.792,1914.52
2025-12-13T04:04:29.068030,2550,396.75,success,200,0,0.467,1949.76
2025-12-13T04:04:29.080863,2551,394.63,success,200,0,0.51,1949.26
2025-12-13T04:04:30.164760,2554,380.53,success,200,0,0.957,1822.82
2025-12-13T04:04:30.108424,2552,392.05,success,200,0,0.064,1887.83
2025-12-13T04:04:30.130276,2553,387.95,success,200,0,0.432,1869.24
2025-12-13T04:04:28.209882,2546,780.88,success,200,1,0.386,1904.78
2025-12-13T04:04:30.207524,2556,382.57,success,200,0,0.125,1799.76
2025-12-13T04:04:31.053090,2558,384.49,success,200,0,0.373,1901.32
2025-12-13T04:04:31.054786,2559,412.07,success,200,0,0.586,1970.43
2025-12-13T04:04:29.067068,2549,809.67,success,200,1,0.231,2088.53
2025-12-13T04:04:31.023108,2557,608.57,success,200,1,0.919,2045.22
2025-12-13T04:04:32.071890,2561,418.63,success,200,0,0.942,1996.27
2025-12-13T04:04:32.115559,2563,410.23,success,200,0,0.595,1987.27
2025-12-13T04:04:32.120745,2564,409.26,success,200,0,0.344,1965.3
2025-12-13T04:04:30.179730,2555,797.62,success,200,1,0.915,2094.39
2025-12-13T04:04:32.072545,2562,418.98,success,200,0,0.869,2003.22
2025-12-13T04:04:33.116371,2567,323.4,success,200,0,0.258,1525.64
2025-12-13T04:04:33.116038,2566,341.39,success,200,0,0.51,1680.75
2025-12-13T04:04:34.169521,2571,290.83,success,200,0,0.893,1429.58
2025-12-13T04:04:34.168571,2570,314.47,success,200,0,0.401,1453.91
2025-12-13T04:04:32.071764,2560,733.96,success,200,1,0.568,1627.63
2025-12-13T04:04:32.977049,2565,552.99,success,200,1,0.115,1629.61
2025-12-13T04:04:34.736275,2574,340.04,success,200,0,0.166,1661.93
2025-12-13T04:04:34.170021,2572,453.89,success,200,0,0.141,1711.2
2025-12-13T04:04:34.170914,2573,464.57,success,200,0,0.212,1672.76
2025-12-13T04:04:35.743549,2578,313.37,success,200,0,0.097,1517.75
2025-12-13T04:04:34.068248,2568,648.32,success,200,1,0.595,1571.58
2025-12-13T04:04:34.824316,2575,499.38,success,200,0,0.692,1695.62
2025-12-13T04:04:34.167952,2569,639.33,success,200,1,0.356,1628.2
2025-12-13T04:04:36.494164,2582,312.96,success,200,0,0.319,1454.26
