timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-13T03:00:42.616432,1120,429.48,success,200,0,0.481,2113.97
2025-12-13T03:00:43.776033,1124,371.95,success,200,0,0.841,1834.63
2025-12-13T03:00:42.657618,1121,606.1,success,200,1,0.378,1863.27
2025-12-13T03:00:43.773509,1123,388.91,success,200,0,0.059,1920.91
2025-12-13T03:00:43.720992,1122,401.6,success,200,0,0.658,1985.0
2025-12-13T03:00:43.821632,1125,585.19,success,200,1,0.261,2011.62
2025-12-13T03:00:44.649977,1127,434.31,success,200,0,0.821,2144.93
2025-12-13T03:00:44.726344,1129,426.59,success,200,0,0.467,2113.91
2025-12-13T03:00:43.830782,1126,610.31,success,200,1,0.771,2171.74
2025-12-13T03:00:44.713397,1128,662.77,success,200,1,0.923,2340.55
2025-12-13T03:00:44.764411,1130,656.81,success,200,1,0.807,2329.81
2025-12-13T03:00:45.689147,1132,476.15,success,200,0,0.966,2358.35
2025-12-13T03:00:45.730110,1134,476.38,success,200,0,0.72,2356.67
2025-12-13T03:00:45.719027,1133,478.67,success,200,0,0.248,2367.5
2025-12-13T03:00:45.637057,1131,498.91,success,200,0,0.534,2472.72
2025-12-13T03:00:46.859793,1137,447.92,success,200,0,0.2,2209.28
2025-12-13T03:00:46.748964,1135,473.33,success,200,0,0.518,2253.72
2025-12-13T03:00:46.822546,1136,463.7,success,200,0,0.726,2285.28
2025-12-13T03:00:46.883175,1138,458.92,success,200,0,0.717,2252.15
2025-12-13T03:00:48.070673,1141,402.06,success,200,0,0.518,1966.66
2025-12-13T03:00:48.027823,1139,418.99,success,200,0,0.96,2074.83
2025-12-13T03:00:48.048951,1140,422.5,success,200,0,0.675,2089.22
2025-12-13T03:00:48.112775,1142,410.12,success,200,0,0.295,2030.64
2025-12-13T03:00:48.132108,1144,409.22,success,200,0,0.99,2028.39
2025-12-13T03:00:49.100034,1145,357.14,success,200,0,0.266,1760.95
2025-12-13T03:00:49.141495,1147,357.47,success,200,0,0.093,1766.66
2025-12-13T03:00:48.113250,1143,578.71,success,200,1,0.793,1827.6
2025-12-13T03:00:50.123065,1150,312.9,success,200,0,0.951,1542.43
2025-12-13T03:00:50.161669,1151,305.25,success,200,0,0.387,1503.94
2025-12-13T03:00:49.116188,1146,534.54,success,200,1,0.529,1624.53
2025-12-13T03:00:50.082122,1149,350.06,success,200,0,0.224,1730.04
2025-12-13T03:00:49.178242,1148,650.74,success,200,1,0.16,1425.09
2025-12-13T03:00:50.886848,1154,315.68,success,200,0,0.988,1490.41
2025-12-13T03:00:51.833359,1160,328.41,success,200,0,0.531,1619.74
2025-12-13T03:00:51.007720,1156,494.7,success,200,0,0.733,1789.9
2025-12-13T03:00:50.163615,1152,667.13,success,200,1,0.579,1710.5
2025-12-13T03:00:51.688354,1157,364.99,success,200,0,0.272,1800.13
2025-12-13T03:00:51.789395,1159,347.15,success,200,0,0.395,1702.69
2025-12-13T03:00:50.178418,1153,841.17,success,200,1,0.6,1950.99
2025-12-13T03:00:52.432708,1161,397.11,success,200,0,0.041,1931.84
2025-12-13T03:00:52.466036,1162,392.04,success,200,0,0.134,1938.66
2025-12-13T03:00:53.481588,1164,391.85,success,200,0,0.445,1939.53
2025-12-13T03:00:53.526451,1167,387.07,success,200,0,0.508,1886.48
2025-12-13T03:00:53.513822,1166,389.66,success,200,0,0.195,1925.19
2025-12-13T03:00:50.929874,1155,914.36,success,200,1,0.544,2000.54
2025-12-13T03:00:53.475935,1163,419.69,success,200,0,0.939,2052.41
2025-12-13T03:00:51.688763,1158,967.99,success,200,1,0.725,2125.55
2025-12-13T03:00:54.418908,1169,425.78,success,200,0,0.733,2103.94
2025-12-13T03:00:54.384803,1168,443.97,success,200,0,0.097,2195.48
2025-12-13T03:00:54.426741,1170,437.56,success,200,0,0.819,2143.98
2025-12-13T03:00:53.499748,1165,808.29,success,200,1,0.426,2035.0
2025-12-13T03:00:55.462869,1173,417.8,success,200,0,0.438,2068.24
2025-12-13T03:00:55.462455,1172,418.86,success,200,0,0.367,2071.93
2025-12-13T03:00:55.441896,1171,431.82,success,200,0,0.929,2134.49
2025-12-13T03:00:55.502733,1174,427.54,success,200,0,0.847,2114.61
2025-12-13T03:00:55.575177,1175,533.09,success,200,1,0.068,1724.97
2025-12-13T03:00:56.549023,1177,348.93,success,200,0,0.884,1721.34
2025-12-13T03:00:56.605267,1178,338.2,success,200,0,0.387,1662.97
2025-12-13T03:00:57.552738,1181,301.31,success,200,0,0.227,1396.42
2025-12-13T03:00:56.529986,1176,506.03,success,200,1,0.021,1464.2
2025-12-13T03:00:57.601469,1183,294.44,success,200,0,0.822,1450.26
2025-12-13T03:00:58.241151,1185,315.59,success,200,0,0.329,1544.5
2025-12-13T03:00:56.614995,1179,648.01,success,200,1,0.039,1603.44
2025-12-13T03:00:58.297071,1187,316.81,success,200,0,0.271,1562.22
2025-12-13T03:00:59.060923,1188,327.52,success,200,0,0.758,1573.09
2025-12-13T03:00:57.542406,1180,631.03,success,200,1,0.753,1637.37
2025-12-13T03:00:59.074826,1190,324.87,success,200,0,0.335,1556.84
2025-12-13T03:00:59.061290,1189,343.3,success,200,0,0.053,1692.73
2025-12-13T03:00:59.820321,1191,380.26,success,200,0,0.97,1802.0
2025-12-13T03:00:57.557846,1182,832.91,success,200,1,0.344,1842.4
2025-12-13T03:00:59.856119,1192,381.55,success,200,0,0.481,1879.67
2025-12-13T03:00:59.882565,1193,601.24,success,200,1,0.731,2219.44
2025-12-13T03:00:57.641287,1184,1058.67,success,200,1,0.501,2287.46
2025-12-13T03:01:00.700794,1196,451.72,success,200,0,0.783,2233.31
2025-12-13T03:01:00.699823,1194,455.3,success,200,0,0.888,2252.35
2025-12-13T03:01:00.699978,1195,460.16,success,200,0,0.55,2271.57
2025-12-13T03:01:00.778370,1197,447.15,success,200,0,0.808,2212.57
2025-12-13T03:01:01.723573,1199,455.95,success,200,0,0.084,2240.6
2025-12-13T03:01:01.764380,1200,454.3,success,200,0,0.594,2238.31
2025-12-13T03:00:58.294352,1186,1149.03,success,200,1,0.951,2346.24
2025-12-13T03:01:01.723139,1198,468.22,success,200,0,0.301,2306.42
2025-12-13T03:01:03.015109,1206,356.37,success,200,0,0.766,1751.27
2025-12-13T03:01:02.977285,1204,365.12,success,200,0,0.509,1796.63
2025-12-13T03:01:02.889301,1201,395.05,success,200,0,0.819,1937.85
2025-12-13T03:01:02.960255,1203,384.17,success,200,0,0.881,1895.08
2025-12-13T03:01:02.935085,1202,579.49,success,200,1,0.234,1794.69
2025-12-13T03:01:04.004520,1207,368.88,success,200,0,0.437,1822.49
2025-12-13T03:01:03.001861,1205,575.2,success,200,1,0.981,1871.64
2025-12-13T03:01:04.036511,1208,372.51,success,200,0,0.744,1840.21
2025-12-13T03:01:04.805688,1212,435.73,success,200,0,0.204,2140.28
2025-12-13T03:01:04.865018,1213,435.17,success,200,0,0.209,2151.67
2025-12-13T03:01:04.881571,1214,434.95,success,200,0,0.532,2138.39
2025-12-13T03:01:04.039988,1209,603.66,success,200,1,0.627,2206.09
2025-12-13T03:01:04.798460,1211,452.56,success,200,0,0.367,2179.93
2025-12-13T03:01:07.058779,1222,175.93,error,500,1,,
2025-12-13T03:01:04.064741,1210,789.88,success,200,1,0.62,2177.01
2025-12-13T03:01:05.878971,1217,428.89,success,200,0,0.182,2121.74
2025-12-13T03:01:05.849940,1216,439.28,success,200,0,0.107,2168.14
2025-12-13T03:01:05.900394,1218,444.39,success,200,0,0.891,2183.86
2025-12-13T03:01:07.061741,1223,426.5,success,200,0,0.982,2107.35
2025-12-13T03:01:06.985304,1219,445.71,success,200,0,0.628,2202.01
2025-12-13T03:01:07.057207,1221,433.32,success,200,0,0.494,2144.32
2025-12-13T03:01:05.833679,1215,688.03,success,200,1,0.617,2215.1
2025-12-13T03:01:07.041729,1220,447.75,success,200,0,0.437,2214.56
2025-12-13T03:01:07.939541,1224,483.68,success,200,0,0.573,2394.46
2025-12-13T03:01:08.123023,1228,447.55,success,200,0,0.189,2206.79
2025-12-13T03:01:08.024314,1226,478.9,success,200,0,0.537,2369.6
2025-12-13T03:01:08.015702,1225,482.28,success,200,0,0.193,2379.37
2025-12-13T03:01:08.047625,1227,479.79,success,200,0,0.012,2374.04
2025-12-13T03:01:09.281229,1233,437.5,success,200,0,0.23,2161.61
2025-12-13T03:01:09.224527,1231,451.71,success,200,0,0.012,2206.94
2025-12-13T03:01:09.214967,1230,454.86,success,200,0,0.784,2235.12
2025-12-13T03:01:09.195386,1229,474.01,success,200,0,0.344,2340.76
2025-12-13T03:01:10.447344,1238,422.01,success,200,0,0.755,2087.79
2025-12-13T03:01:09.274851,1232,661.54,success,200,1,0.074,2134.7
2025-12-13T03:01:10.361231,1235,445.57,success,200,0,0.884,2208.05
2025-12-13T03:01:10.358899,1234,450.28,success,200,0,0.037,2224.03
2025-12-13T03:01:10.419890,1236,438.96,success,200,0,0.461,2126.06
2025-12-13T03:01:10.428174,1237,444.48,success,200,0,0.901,2201.18
2025-12-13T03:01:11.483964,1240,355.37,success,200,0,0.969,1746.07
2025-12-13T03:01:11.469433,1239,372.7,success,200,0,0.654,1830.13
2025-12-13T03:01:12.615366,1247,346.14,success,200,0,0.159,1706.99
2025-12-13T03:01:12.583285,1244,357.32,success,200,0,0.11,1762.23
2025-12-13T03:01:12.611302,1246,352.18,success,200,0,0.894,1730.78
2025-12-13T03:01:11.489845,1241,585.36,success,200,1,0.071,1804.41
2025-12-13T03:01:11.565866,1242,576.48,success,200,1,0.775,1866.51
2025-12-13T03:01:13.261598,1249,384.03,success,200,0,0.749,1879.65
2025-12-13T03:01:12.651122,1248,534.81,success,200,1,0.868,2060.24
2025-12-13T03:01:12.557986,1243,554.36,success,200,1,0.026,1992.86
2025-12-13T03:01:12.589666,1245,764.06,success,200,1,0.767,1990.93
2025-12-13T03:01:14.346912,1251,418.23,success,200,0,0.78,2065.53
2025-12-13T03:01:14.417564,1254,404.18,success,200,0,0.821,1997.17
2025-12-13T03:01:14.450364,1255,397.81,success,200,0,0.989,1966.58
2025-12-13T03:01:14.371097,1252,421.49,success,200,0,0.118,2078.52
2025-12-13T03:01:15.325676,1257,438.12,success,200,0,0.192,2165.95
2025-12-13T03:01:13.334118,1250,843.43,success,200,1,0.423,2223.48
2025-12-13T03:01:15.182826,1256,481.85,success,200,0,0.648,2384.91
2025-12-13T03:01:14.372763,1253,646.08,success,200,1,0.426,2426.74
2025-12-13T03:01:15.330177,1258,458.6,success,200,0,0.538,2272.76
2025-12-13T03:01:16.410706,1259,414.18,success,200,0,0.272,2029.9
2025-12-13T03:01:16.479327,1263,404.58,success,200,0,0.929,1991.56
2025-12-13T03:01:16.440571,1262,412.95,success,200,0,0.544,2045.91
2025-12-13T03:01:16.439475,1261,428.38,success,200,0,0.867,2119.51
2025-12-13T03:01:17.551979,1265,387.39,success,200,0,0.64,1860.46
2025-12-13T03:01:16.438957,1260,619.24,success,200,1,0.126,1930.05
2025-12-13T03:01:17.604034,1267,386.85,success,200,0,0.632,1897.51
2025-12-13T03:01:17.516817,1264,404.68,success,200,0,0.608,1993.19
2025-12-13T03:01:17.623739,1268,548.26,success,200,1,0.317,1781.21
2025-12-13T03:01:18.482536,1269,379.6,success,200,0,0.158,1873.19
2025-12-13T03:01:18.505862,1271,376.16,success,200,0,0.533,1859.45
2025-12-13T03:01:17.592631,1266,564.07,success,200,1,0.279,1908.16
2025-12-13T03:01:18.503292,1270,547.5,success,200,1,0.774,1687.66
2025-12-13T03:01:19.538757,1275,344.59,success,200,0,0.632,1700.99
2025-12-13T03:01:18.582696,1272,539.3,success,200,1,0.981,1737.02
2025-12-13T03:01:20.366299,1277,370.03,success,200,0,0.741,1811.34
2025-12-13T03:01:19.490204,1273,550.42,success,200,1,0.034,1859.43
2025-12-13T03:01:20.387202,1279,375.46,success,200,0,0.607,1847.59
2025-12-13T03:01:20.414151,1280,375.59,success,200,0,0.54,1848.22
2025-12-13T03:01:20.381209,1278,385.35,success,200,0,0.206,1900.45
2025-12-13T03:01:21.280228,1283,349.7,success,200,0,0.357,1724.58
2025-12-13T03:01:19.536141,1274,714.14,success,200,1,0.972,1879.47
2025-12-13T03:01:21.262515,1282,379.75,success,200,0,0.999,1873.04
2025-12-13T03:01:19.540726,1276,874.95,success,200,1,0.219,1673.07
2025-12-13T03:01:22.217540,1284,349.03,success,200,0,0.225,1720.4
2025-12-13T03:01:22.292759,1287,340.36,success,200,0,0.79,1670.45
2025-12-13T03:01:22.265694,1286,352.59,success,200,0,0.104,1738.99
2025-12-13T03:01:23.162037,1291,293.89,success,200,0,0.139,1446.45
2025-12-13T03:01:21.241983,1281,679.6,success,200,1,0.055,1533.49
2025-12-13T03:01:23.107854,1290,310.05,success,200,0,0.547,1527.81
2025-12-13T03:01:22.243436,1285,585.89,success,200,1,0.412,1253.62
2025-12-13T03:01:23.994950,1294,235.47,success,200,0,0.132,1156.09
2025-12-13T03:01:24.641349,1297,308.72,success,200,0,0.73,1445.87
2025-12-13T03:01:22.308598,1288,775.39,success,200,1,0.115,1543.48
2025-12-13T03:01:24.659122,1298,305.22,success,200,0,0.94,1438.47
2025-12-13T03:01:24.632651,1296,312.07,success,200,0,0.652,1535.34
2025-12-13T03:01:23.029653,1289,756.06,success,200,1,0.718,1626.02
2025-12-13T03:01:25.173937,1300,327.84,success,200,0,0.032,1613.66
2025-12-13T03:01:25.173603,1299,331.33,success,200,0,0.159,1631.28
2025-12-13T03:01:26.185989,1301,282.5,success,200,0,0.249,1388.7
2025-12-13T03:01:26.187069,1303,292.07,success,200,0,0.507,1434.97
2025-12-13T03:01:23.915966,1292,751.68,success,200,1,0.676,1488.04
2025-12-13T03:01:26.810866,1305,330.7,success,200,0,0.079,1628.41
2025-12-13T03:01:26.186135,1302,456.94,success,200,0,0.851,1640.35
2025-12-13T03:01:26.831077,1307,330.54,success,200,0,0.347,1632.58
2025-12-13T03:01:23.963153,1293,913.14,success,200,1,0.767,1729.08
2025-12-13T03:01:24.029150,1295,1045.92,success,200,1,0.918,1578.63
2025-12-13T03:01:26.193394,1304,612.93,success,200,1,0.268,1657.1
2025-12-13T03:01:27.599907,1308,335.4,success,200,0,0.157,1649.74
2025-12-13T03:01:27.675200,1310,530.86,success,200,1,0.188,1799.32
2025-12-13T03:01:27.648676,1309,538.88,success,200,1,0.558,1857.8
2025-12-13T03:01:28.471698,1312,380.34,success,200,0,0.802,1879.74
2025-12-13T03:01:26.814434,1306,726.95,success,200,1,0.441,1976.97
2025-12-13T03:01:28.484557,1313,556.49,success,200,1,0.749,2008.52
2025-12-13T03:01:28.465601,1311,563.62,success,200,1,0.064,2007.56
2025-12-13T03:01:29.260374,1316,420.53,success,200,0,0.99,2077.89
2025-12-13T03:01:28.529479,1314,568.53,success,200,1,0.808,2115.03
2025-12-13T03:01:29.278036,1317,421.99,success,200,0,0.545,2087.24
2025-12-13T03:01:29.259570,1315,549.81,success,200,1,0.812,1675.9
2025-12-13T03:01:30.343979,1319,348.44,success,200,0,0.428,1708.61
2025-12-13T03:01:31.268378,1322,354.78,success,200,0,0.512,1749.36
2025-12-13T03:01:30.330768,1318,544.01,success,200,1,0.81,1677.54
2025-12-13T03:01:31.388706,1326,349.5,success,200,0,0.686,1724.6
2025-12-13T03:01:31.363883,1324,355.03,success,200,0,0.053,1753.51
2025-12-13T03:01:31.372681,1325,353.68,success,200,0,0.242,1745.98
2025-12-13T03:01:30.374259,1320,710.8,success,200,1,0.059,1918.19
2025-12-13T03:01:32.088706,1328,373.53,success,200,0,0.62,1840.1
2025-12-13T03:01:32.009874,1327,390.34,success,200,0,0.14,1928.65
2025-12-13T03:01:33.043206,1329,352.86,success,200,0,0.007,1661.15
2025-12-13T03:01:30.450045,1321,876.25,success,200,1,0.431,1779.69
2025-12-13T03:01:33.051415,1330,362.6,success,200,0,0.262,1792.64
2025-12-13T03:01:33.142653,1333,345.19,success,200,0,0.796,1699.63
2025-12-13T03:01:31.284693,1323,924.09,success,200,1,0.455,1902.21
2025-12-13T03:01:33.962967,1336,388.65,success,200,0,0.221,1905.75
2025-12-13T03:01:33.929527,1334,396.73,success,200,0,0.109,1947.77
2025-12-13T03:01:33.137567,1331,556.8,success,200,1,0.764,1964.85
2025-12-13T03:01:34.832282,1338,443.14,success,200,0,0.162,2183.58
2025-12-13T03:01:34.869172,1340,439.47,success,200,0,0.94,2177.73
2025-12-13T03:01:33.139685,1332,788.01,success,200,1,0.302,2239.74
2025-12-13T03:01:34.865227,1339,444.59,success,200,0,0.378,2199.4
2025-12-13T03:01:34.808703,1337,462.4,success,200,0,0.275,2285.19
2025-12-13T03:01:35.906657,1341,393.04,error,500,1,,
2025-12-13T03:01:33.957694,1335,800.89,success,200,1,0.315,2129.05
2025-12-13T03:01:35.922245,1344,412.93,success,200,0,0.856,2009.12
2025-12-13T03:01:35.913774,1343,414.76,success,200,0,0.146,2051.02
2025-12-13T03:01:35.907720,1342,421.06,success,200,0,0.739,2079.88
2025-12-13T03:01:37.089482,1348,369.16,success,200,0,0.918,1817.63
2025-12-13T03:01:37.121565,1349,381.04,success,200,0,0.979,1883.67
2025-12-13T03:01:37.049463,1345,397.52,success,200,0,0.338,1964.03
2025-12-13T03:01:38.014055,1354,398.91,error,500,1,,
2025-12-13T03:01:37.988895,1353,419.1,success,200,0,0.672,2069.68
2025-12-13T03:01:37.067664,1346,611.0,success,200,1,0.384,2289.74
2025-12-13T03:01:37.080680,1347,613.1,success,200,1,0.506,2173.89
2025-12-13T03:01:37.988521,1352,436.55,success,200,0,0.798,2156.91
2025-12-13T03:01:37.963050,1351,442.64,success,200,0,0.434,2190.33
2025-12-13T03:01:37.873472,1350,463.74,success,200,0,0.113,2293.39
2025-12-13T03:01:39.027233,1356,383.11,success,200,0,0.29,1894.26
2025-12-13T03:01:38.936679,1355,403.59,success,200,0,0.763,1993.37
2025-12-13T03:01:40.123288,1360,392.44,success,200,0,0.917,1913.76
2025-12-13T03:01:40.149026,1361,389.53,success,200,0,0.15,1924.5
2025-12-13T03:01:39.037448,1357,613.65,success,200,1,0.404,1913.14
2025-12-13T03:01:40.193445,1364,384.42,success,200,0,0.374,1889.63
2025-12-13T03:01:40.176682,1363,396.91,success,200,0,0.068,1950.91
2025-12-13T03:01:40.171904,1362,398.8,success,200,0,0.538,1969.17
2025-12-13T03:01:40.009496,1358,654.03,success,200,1,0.18,2276.76
2025-12-13T03:01:40.959499,1366,463.75,success,200,0,0.165,2238.08
2025-12-13T03:01:40.944257,1365,467.21,success,200,0,0.551,2294.51
2025-12-13T03:01:42.161960,1371,463.36,success,200,0,0.822,2293.29
2025-12-13T03:01:42.086531,1367,481.0,success,200,0,0.213,2373.51
2025-12-13T03:01:40.085125,1359,893.5,success,200,1,0.723,2443.33
2025-12-13T03:01:42.097721,1368,491.15,success,200,0,0.692,2391.9
2025-12-13T03:01:42.116574,1370,490.24,success,200,0,0.008,2428.31
2025-12-13T03:01:42.167030,1372,481.62,success,200,0,0.82,2385.31
2025-12-13T03:01:42.106454,1369,498.8,success,200,0,0.738,2466.72
2025-12-13T03:01:43.282321,1375,428.8,success,200,0,0.958,2110.47
2025-12-13T03:01:43.281492,1374,450.95,success,200,0,0.421,2227.07
2025-12-13T03:01:43.280777,1373,453.34,success,200,0,0.458,2241.08
2025-12-13T03:01:44.601398,1382,422.5,success,200,0,0.786,2089.33
2025-12-13T03:01:44.555551,1379,431.86,success,200,0,0.774,2136.03
2025-12-13T03:01:44.492432,1377,453.5,success,200,0,0.756,2243.6
2025-12-13T03:01:44.554180,1378,444.22,success,200,0,0.709,2198.25
2025-12-13T03:01:44.568688,1380,441.92,success,200,0,0.808,2176.69
2025-12-13T03:01:44.480005,1376,461.61,success,200,0,0.746,2185.46
2025-12-13T03:01:45.428197,1383,431.4,success,200,0,0.399,2116.69
2025-12-13T03:01:44.576016,1381,608.68,success,200,1,0.472,2070.97
2025-12-13T03:01:45.548442,1385,415.0,success,200,0,0.987,2051.1
2025-12-13T03:01:45.537131,1384,432.1,success,200,0,0.925,2136.17
2025-12-13T03:01:46.761256,1388,344.18,success,200,0,0.267,1693.92
2025-12-13T03:01:46.717203,1387,368.74,success,200,0,0.71,1820.34
2025-12-13T03:01:46.716073,1386,372.12,success,200,0,0.984,1836.06
2025-12-13T03:01:47.698680,1395,358.88,success,200,0,0.148,1769.76
2025-12-13T03:01:46.776532,1389,553.34,success,200,1,0.321,1929.9
2025-12-13T03:01:47.586273,1392,391.5,success,200,0,0.83,1935.09
2025-12-13T03:01:46.779096,1390,558.72,success,200,1,0.702,1869.0
2025-12-13T03:01:47.624663,1394,390.43,success,200,0,0.728,1929.39
2025-12-13T03:01:48.577436,1398,382.54,success,200,0,0.933,1889.17
2025-12-13T03:01:46.789092,1391,740.02,success,200,1,0.816,1923.75
2025-12-13T03:01:48.482937,1396,405.4,success,200,0,0.973,2005.02
2025-12-13T03:01:49.544628,1400,346.38,error,500,1,,
2025-12-13T03:01:49.578108,1403,360.3,success,200,0,0.761,1777.87
2025-12-13T03:01:49.544875,1401,367.55,success,200,0,0.323,1803.35
2025-12-13T03:01:49.494210,1399,388.07,success,200,0,0.332,1916.71
2025-12-13T03:01:47.620335,1393,765.03,success,200,1,0.635,1878.02
2025-12-13T03:01:50.512102,1406,387.19,success,200,0,0.668,1910.02
2025-12-13T03:01:48.561861,1397,788.02,success,200,1,0.258,2011.99
2025-12-13T03:01:50.491529,1405,403.96,success,200,0,0.994,1995.75
2025-12-13T03:01:51.446456,1411,450.73,success,200,0,0.659,2226.02
2025-12-13T03:01:49.573798,1402,826.28,success,200,1,0.069,2256.96
2025-12-13T03:01:51.435920,1410,454.5,success,200,0,0.426,2248.3
2025-12-13T03:01:51.384698,1409,466.56,success,200,0,0.665,2301.23
2025-12-13T03:01:51.277781,1407,490.52,success,200,0,0.975,2425.25
2025-12-13T03:01:51.383841,1408,477.54,success,200,0,0.305,2355.01
2025-12-13T03:01:50.491276,1404,660.42,success,200,1,0.982,2515.24
2025-12-13T03:01:52.502930,1413,432.71,success,200,0,0.105,2135.56
2025-12-13T03:01:52.512201,1414,438.13,success,200,0,0.685,2166.35
2025-12-13T03:01:53.718668,1418,449.55,success,200,0,0.189,2221.68
2025-12-13T03:01:53.709473,1417,459.65,success,200,0,0.462,2263.28
2025-12-13T03:01:53.772724,1420,453.75,success,200,0,0.208,2242.72
2025-12-13T03:01:53.700969,1415,470.82,success,200,0,0.267,2329.64
2025-12-13T03:01:53.706570,1416,470.56,success,200,0,0.252,2331.58
2025-12-13T03:01:53.731416,1419,470.31,success,200,0,0.921,2328.31
2025-12-13T03:01:52.448920,1412,727.28,success,200,1,0.949,2375.14
2025-12-13T03:01:53.794501,1421,461.73,success,200,0,0.948,2285.97
2025-12-13T03:01:54.704014,1423,434.76,success,200,0,0.249,2147.97
2025-12-13T03:01:56.056758,1427,417.39,success,200,0,0.654,2047.07
2025-12-13T03:01:56.042394,1426,420.8,success,200,0,0.806,2040.71
2025-12-13T03:01:56.008861,1425,429.67,success,200,0,0.523,2070.81
